8148,8148,0,0100110111100011001010000101001100000001101010111100010100110110
8149,8149,0,1000001011000001111100100111000100100011100100100101000011011010
8150,8150,0,1010110100111010010011100001101001000011100110110110001010100001
8151,8151,0,0011010011110011100101101110010100010011000000101001010101001111
8152,8152,0,0100111010011011111100000010000001001011011000111111110101010101
8153,8153,0,0010110101100000010001101111010000111101111110111110100001011111
8154,8154,0,0100101001001111011011100010010011010000100000111010101011110000
8155,8155,0,0001111101101010100100110000110010010000000100001111000000010101
8156,8156,0,1011110001001010110000000100011001001001001000000000100101011100
8157,8157,0,1011010001100000111001010101111011011001010001111101111000000010
8158,8158,0,0111000000110101000001100000111101010110000011110101001110101010
8159,8159,0,1010001100101011100001010001001111010001111010101110011011101111
8160,8160,0,1000100111111111010001000000110101001100100100110010001011111011
8161,8161,0,1101011011110011110011011101111011110110001011000110001010011010
8162,8162,0,1110010100011000000010110101110100001101010100011101000000010010
8163,8163,0,1010000001000101100101000000111001100001001110101101100010110010
8164,8164,0,0011100111010110010111001000110001011111011001011011111011111000
8165,8165,0,0101100111001101011010000111011111100101001001101101001010000011
8166,8166,0,1101110101011011000101100001101100111011011000001010110010111100
8167,8167,0,0011011011100010111101010011111100110110110110100100000110001001
8168,8168,0,0111100110111010001110101100101111111000111111010000100110111101
8169,8169,0,1111111011111111100110111000111011101100101000101111101110101011
8170,8170,0,0111110101111100111000011010001110111100010110011000100111001011
8171,8171,0,0001011001111011011001011001010001011011000010011111010011111101
8172,8172,0,0101110001101101001111011101111010001001101000000001110011010001
8173,8173,0,0111100110010101100101110011000000000100100010011011110000110111
8174,8174,0,1101110110000100110110000001110011011100010101111100111110110011
8175,8175,0,1110010111101101110111000100011111110000111001110111101011101010
8176,8176,0,1001100010001000101110101011011101100101011111100111011110111000
8177,8177,0,1110111001110001100001111010101001010011010000101010110100101000
8178,8178,0,0010000011010101100011010101011010011100101100011000001011011011
8179,8179,0,1111000000000000111100110101010011010111010001011111000100001100
8180,8180,0,0001111101110111010010011100101101111011010001101101111001011011
8181,8181,0,1001010101000000100111100011101011000110111011001111110001100011
8182,8182,0,0011011000101001110101100011010110100010011110000011100010100101
8183,8183,0,0111011001011100100011010110100001100000011011111101011100111011
8184,8184,0,0010111111110011110100011111101101111001110000110101111010100000
8185,8185,0,0001111011001000101001011000000111111011001010000110100000000110
8186,8186,0,1101000001111111101110010110101001101011001100100001011001000101
8187,8187,0,1000101001011101010010111001110001001000111110100100011001010110
8188,8188,0,1001001111100000101011100000001110011010011001000011011011010110
8189,8189,0,0100111011100001000001100111100011100000111101101011100010110000
8190,8190,0,0010001001000000110111100110100000011100000000110010001110111101
8191,8191,0,1111001001001110010010101101111101101111001010001101010110010101
8192,8192,0,1010101100010010101111001000001100111111100011101010100101010101
8193,8193,0,0011010000101111010101001011111011111011011101101101110110011010
8194,8194,0,1101110100001011111110101011110101001110011111000010000111111100
8195,8195,0,0000011100101110001000100111010110001100001001000011010010110101
8196,8196,0,0000100100100010001000010011101110000001000001101111111011000001
8197,8197,0,1110110110001111111111111010010000111000011001000001000111000101
8198,8198,0,0011010011101111111000001011100101001000100001110010001111000101
8199,8199,0,0001100110000000100101101100001111111101101000001111100111100010
8200,8200,0,1110011000101111111011011010011101110010101011000000000101110110
8201,8201,0,1010100000000010001100011111101010111111011100111001101000111111
8202,8202,0,1111100011110000000001011010111001011011011011001100001011110010
8203,8203,0,1101101001001001100101111001111010010010011011011010111001101111
8204,8204,0,1111011100000010110010001010111101110110011100101000000101100010
8205,8205,0,0000011111100001101101011000001101101101101100101011000110010001
8206,8206,0,1010011000010101101100100100110011011101010111111100001101100110
8207,8207,0,1010100100001101001010000100010100010001100110100001111100001111
8208,8208,0,1010011101111110101011001101101100000011001111011110111001100011
8209,8209,0,0110001000100101011110110110010111101100000010101010101101001011
8210,8210,0,1001001010010101111011111011110001011111111111001011110111000111
8211,8211,0,0001011001110000011111110001000111000000100010100101101111001111
8212,8212,0,1111001010110010010111010100110001011010011000100110001011000011
8213,8213,0,1110110010110011110111110011100110001110010001010000101011010011
8214,8214,0,0101100001001000000011101100110001011011100000011000011100010110
8215,8215,0,0011100001110010011100101000010000101111001011101011011001011110
8216,8216,0,1101110101101011100110110100101001001010101111111100110001101001
8217,8217,0,1100011000100111111100011010001111101001101110100010100101101100
8218,8218,0,1000001100101001101100101010011011001011101010110011101010000010
8219,8219,0,0000101010000101000010010010011100100100010100100001001010110100
8220,8220,0,0101101010000101000011111100001001010110001101111101100011100100
8221,8221,0,1001111110001101110110011110100110100101001101010100100010000101
8222,8222,0,1100111010000000001001110010000110100110111101101001011000000010
8223,8223,0,1101010100111101011000001100110001110110100101111101000111011100
8224,8224,0,1011000011110011000000101011000100101100000101001010101100010001
8225,8225,0,0000110001111110111100111010000011011011110000000001111000011010
8226,8226,0,0001110110111110010100010011101001110000001010101011011010000011
8227,8227,0,1111000101101100101000110010000001110100011011110111100000100111
8228,8228,0,1001001010001001000100111100111001111001111100100101000010010110
8229,8229,0,0110000011001110100011100111011001000001101010010011100110001111
8230,8230,0,1110111100111010000111110001001010100001000011000110100111110011
8231,8231,0,1001100000110111111000000110110111000011011011011010101100110010
8232,8232,0,1000101101111011111010011101110101010101100011110100111011000110
8233,8233,0,0001111101011001011101001001010001101110000011001110100100111000
8234,8234,0,0000111010011000111111001001101110001000111100011011011000000000
8235,8235,0,1101011011101101111011001010111100100100100010001101010010110111
8236,8236,0,0110000100010010111010011100101111111011010011001100011001010111
8237,8237,0,1010111001101100010000010100010111001000111010110111001100111110
8238,8238,0,1111101000110010010111110100001011000001001010000110011010110101
8239,8239,0,0111111101001001101010110010110111100111110110011000111010001100
8240,8240,0,1000000110100010011011000101011010011010000111001010001010011000
8241,8241,0,0000010010111100101011101001110110110010000010001111010011010111
8242,8242,0,0010110101100011000101111100111000001000100100001100101001001100
8243,8243,0,0010110101110011111000001111001100010000100110110001101100100110
8244,8244,0,1000101010000110011001010100110100011101111001101001110000110101
8245,8245,0,0111110011111010010010110011000101111011110101011011001001011010
8246,8246,0,1010101001100001101101100111100101101110001010101100111110101111
8247,8247,0,0101110110001000100100111111101101110111000001100010011011101101
8248,8248,0,1100000100000010011011000011011101110101110010110101101001010111
8249,8249,0,1000011010010010000101100100111011000000101111101101110011010000
8250,8250,0,1000011011111010101001101101010110101111110011011101101100100000
8251,8251,0,0001111100100011011100011111111010110110011111100100001011111110
8252,8252,0,1001110000001011100111000110110010001011001000111111110011010001
8253,8253,0,1100001001000111110011110001010111001011010111011110110001110100
8254,8254,0,1000110001010111111101001000000001000101000010011011000101011110
8255,8255,0,1110110000101010111111110010111101011000110101010011100110001111
8256,8256,0,0001000010011110110101111000111010100011110110011000001101000010
8257,8257,0,0001110001010010111100010111111111010010110110101111110010100101
8258,8258,0,1111000111111100111001011100010000000111000010110011100101101100
8259,8259,0,0101100000010001000100110110000001111110111101011110011100001001
8260,8260,0,0010011101011011011100100111001100111111100111111110110001100111
8261,8261,0,0000011110010001011111011011101011011010000111011000111110111111
8262,8262,0,0100100010010000101010000110010001011010010101111001111100100110
8263,8263,0,1101110001010100100001110111010000110011000110011000100110101111
8264,8264,0,1001101010000101000000011001101110101111100100010001101111001110
8265,8265,0,0000010001100001100001001100101100010110001010001101101000110100
8266,8266,0,0110001111111010101011001110010011101011110100110100000001101010
8267,8267,0,0100011011100011100011000001011010011000011101101000101000000101
8268,8268,0,1100000100011011000100100101110110100011010111101011101010010010
8269,8269,0,1101101110110110110111010111011101011100010001001101001111100100
8270,8270,0,0111101011110111111001011111111001111011110111011010100001011000
8271,8271,0,1010100110100101111011101101001111010000000010110100100010110001
8272,8272,0,0110100000110011111101010101110111000011010110110100101001010101
8273,8273,0,1100110010001100010010001011100110011100010110001101111111000001
8274,8274,0,0001000000000010011001111011111100010011101100100100110010001101
8275,8275,0,1001011001110001011010111010011001111011111110111000100101111011
8276,8276,0,0111110000010001010110100000110101101111011010011111110001010001
8277,8277,0,0000101100101001001100000110010111010010001100101010001110100100
8278,8278,0,0101011011010111001001010000101111101011110111111001011101000000
8279,8279,0,1001101101100001011101001101010111110101111001010010000011101010
8280,8280,0,0000101000111100000001000101000010100010111010101001110110001100
8281,8281,0,0110110100001100101001101001111110010111001111001001011000100110
